timestamp,lat,lon,rain_1h,rain_3h,rain_6h,rain_24h,rain_72h,soil_wetness,soil_change,slope_score,elevation_norm,twi_proxy,river_proximity,historical_hazard,event,event_time
2020-01-03 20:00:00+00:00,30.1,78.3,2.612799606732233,4.870790747812201,20.842327759775475,132.71281096461632,1533.4097449457367,0.98,0.0,53.16235448428597,0.42399714768374464,0.3827062913745177,0.6113139176709617,0.32593972677921895,1,2020-01-03 20:00:00+00:00
2020-01-03 20:00:00+00:00,30.3,78.5,1.798821851157156,11.611450615321578,35.86508889137761,131.9767612045621,395.6723869136887,0.8858963032203704,0.016059182089726454,35.245277229896104,0.41272442047489133,0.5450611672388339,0.8868983798789527,0.4487827940254843,0,
2020-01-03 21:00:00+00:00,30.7,78.9,48.21391864058571,125.26228541873073,208.3068344892679,773.9004115891548,1021.3071490337906,0.98,0.0,72.91765420376112,0.47921426743539464,0.3497623439064513,0.5975127332865265,0.6460100056118168,1,2020-01-03 21:00:00+00:00
2020-01-03 21:00:00+00:00,29.9,78.9,26.058105194981025,58.82990802535777,82.80454668053639,185.86752158663856,435.3810082830829,0.8882590268504331,0.0649351700619768,66.38779307431622,0.4254587391484139,0.2487885188015543,0.851270221906014,0.9459836830714429,1,2020-01-03 21:00:00+00:00
2020-01-03 21:00:00+00:00,30.5,78.7,15.017638094066271,39.960197342740756,87.08197166247362,613.0998393727863,1414.5770635515223,0.98,0.0,56.09039099384237,0.4971980914043149,0.39588039572310985,0.7848520494286292,0.508965277997497,1,2020-01-03 21:00:00+00:00
2020-01-03 21:00:00+00:00,31.2,78.6,2.0445000313902746,3.8396311629779047,14.446508978843562,112.23185560754483,931.736597824227,0.98,0.0,78.92740530148936,0.22626811773888278,0.30775995584549076,0.5981183671130106,0.8012163330810586,1,2020-01-03 21:00:00+00:00
2020-01-03 21:00:00+00:00,30.3,78.5,0.4027096370555709,7.956285649393614,29.151449923259896,127.86561175168889,396.07509655074426,0.8515486518708725,-0.03434765134949791,63.467986099611544,0.4408397402964422,0.3791557809168414,0.7234161779706889,0.43352587680594395,0,
2020-01-03 21:00:00+00:00,31.0,78.2,0.7299475327233905,10.321535230229106,39.14701196675903,559.8452989375236,787.9694383570338,0.98,0.0,63.34637557785245,0.2348807304595366,0.40324525033896286,0.8387821668413288,0.7581561525711724,1,2020-01-03 21:00:00+00:00
2020-01-03 21:00:00+00:00,30.1,78.3,1.964957548511167,5.934649458325379,21.205739031911598,131.9302150884424,1535.374702494248,0.98,0.0,59.71638662012657,0.34619231362421565,0.46717195685428725,0.6178091481882734,0.3213648689931237,1,2020-01-03 21:00:00+00:00
2020-01-03 21:00:00+00:00,30.8,79.2,18.29462876701538,39.45951175658904,68.08528002567581,146.5900742865508,828.6375230203249,0.98,0.0,79.48274966798499,0.38442100468516416,0.288346839745834,0.6416466786344609,1.0,1,2020-01-03 21:00:00+00:00
2020-01-03 22:00:00+00:00,31.0,78.2,2.406988781450819,7.002730968611939,25.823576844503787,548.7086154254482,790.3764271384846,0.98,0.0,68.3986313825425,0.5491929639648734,0.4320654669684685,0.8007380193084104,0.7215843972384486,1,2020-01-03 22:00:00+00:00
2020-01-03 22:00:00+00:00,31.2,78.6,2.779327121282083,6.047906737656376,11.522051442943352,109.78579908712435,934.5159249455091,0.98,0.0,90.50579168940016,0.32522313579639817,0.3992765365714893,0.7710097338796694,0.8258729887605339,1,2020-01-03 22:00:00+00:00
2020-01-03 22:00:00+00:00,30.5,78.7,25.91890905217569,52.46523677045145,96.34366007836903,634.0009350271105,1440.495972603698,0.98,0.0,63.46960764709301,0.37361083734044137,0.3790671179891663,0.7878213946911024,0.5578965916083649,1,2020-01-03 22:00:00+00:00
2020-01-03 22:00:00+00:00,30.1,78.3,0.6128919524899209,5.190649107733321,17.21423806261068,127.36157106130973,1535.9875944467378,0.98,0.0,67.7650979815297,0.5425174513731359,0.33415725036790817,0.5143825537284152,0.3151538558277506,0,
2020-01-03 22:00:00+00:00,29.9,78.9,26.936627760672224,72.4229393582102,101.41419658665504,207.6764103486544,462.3176360437551,0.9241186237745417,0.03585959692410856,50.990069155104024,0.5914385046667548,0.5725104132858295,0.6671933858349608,0.9328524080963976,1,2020-01-03 22:00:00+00:00
2020-01-03 22:00:00+00:00,30.8,79.2,29.971726974299617,61.07369489269874,95.87486767210054,172.21259747226873,858.6092499946245,0.98,0.0,46.57531473463844,0.5986885484266646,0.5174758843310581,0.558364625940175,1.0,1,2020-01-03 22:00:00+00:00
2020-01-03 22:00:00+00:00,30.7,78.9,51.62143009322382,138.56359397073373,239.2007313159234,824.0639459964966,1072.9285791270142,0.98,0.0,64.36588283236364,0.12060712949824376,0.4757496520793955,0.6512539484728725,0.6608362631432758,1,2020-01-03 22:00:00+00:00
2020-01-03 22:00:00+00:00,30.3,78.5,7.259212630267788,9.460744118480516,24.101953762949464,134.59216521243331,403.33430918101203,0.8150986654056211,-0.03644998646525133,70.18766813394649,0.18956372340287164,0.41215900125059424,0.721929086591958,0.4633042550117007,1,2020-01-03 22:00:00+00:00
2020-01-03 23:00:00+00:00,31.0,78.2,4.366828451435169,7.503764765609378,22.010046607381582,529.0206026015971,794.7432555899197,0.98,0.0,71.7344414290627,0.36302533359372635,0.3363964815214382,0.7755676843439379,0.7484483493915743,1,2020-01-03 23:00:00+00:00
2020-01-03 23:00:00+00:00,31.2,78.6,11.584306286385834,16.40813343905819,19.55972400322099,121.24830887741325,946.1002312318949,0.98,0.0,46.376933001657214,0.35180259473649356,0.4636314411286092,0.8036804957964621,0.8012409684192418,1,2020-01-03 23:00:00+00:00
2020-01-03 23:00:00+00:00,30.3,78.5,2.689996200797586,10.351918468120946,21.963369083442522,135.90261320677385,406.02430538180965,0.8546271868502407,0.0395285214446196,86.2604269187104,0.6342166120466064,0.28027837645417547,0.7751544507776007,0.4460615963658946,1,2020-01-03 23:00:00+00:00
2020-01-03 23:00:00+00:00,30.1,78.3,6.60238460013415,9.180234101135238,14.051024848947439,132.9214506687667,1542.5899790468718,0.98,0.0,49.038411013595294,0.5961140379392879,0.44916437974364726,0.5805361152444851,0.29423558485325774,0,
2020-01-03 23:00:00+00:00,30.8,79.2,31.57277382908693,79.83912957040192,114.31327041328358,202.3610242705779,890.1820238237115,0.98,0.0,66.32232095884058,0.43748743943283847,0.3400461858981053,0.7662780825762264,1.0,1,2020-01-03 23:00:00+00:00
2020-01-03 23:00:00+00:00,29.9,78.9,33.04619876350482,86.04093171915807,128.87702877860806,231.17740500155952,495.36383480725993,0.98,0.0558813762254583,49.08259679997107,0.433044580227668,0.3919178210313874,0.6828744258206777,0.9066495319374628,1,2020-01-03 23:00:00+00:00
2020-01-03 23:00:00+00:00,30.5,78.7,47.05564841495668,87.99219556119864,124.85873187200318,669.4524848107842,1487.5516210186547,0.98,0.0,75.24892007695293,0.4869436851816554,0.42422477205922804,0.6742515155467314,0.5920874442934273,1,2020-01-03 23:00:00+00:00
2020-01-03 23:00:00+00:00,30.7,78.9,46.84691404897376,146.68226278278328,255.29156788761196,865.5837048593473,1119.775493175988,0.98,0.0,93.09657796307246,0.4786001520622884,0.26908936820342483,0.707478743147702,0.6612598441590343,1,2020-01-03 23:00:00+00:00
2020-01-04 00:00:00+00:00,30.3,78.5,15.334985195283846,25.28419402634922,33.24047967574283,148.44550573002684,417.10922772321794,0.8228946992498275,-0.03173248760041325,52.435760880461345,0.8247750408881718,0.5233794769487957,0.8493719634671805,0.4699122834564023,1,2020-01-04 00:00:00+00:00
2020-01-04 00:00:00+00:00,29.9,78.9,34.08967174698404,94.07249827116108,152.90240629651885,259.6353750608216,523.5780355046813,0.98,0.0,48.04318426747322,0.09249711344730976,0.42296026423799093,0.7997326947641773,0.9644683121453285,1,2020-01-04 00:00:00+00:00
2020-01-04 00:00:00+00:00,30.5,78.7,63.33071589477707,136.30527336190943,176.2654707046502,724.4961559823575,1548.0202079713945,0.98,0.0,55.181384815951425,0.42090612215742623,0.4497026383199806,0.8397555565693157,0.5629831903009153,1,2020-01-04 00:00:00+00:00
2020-01-04 00:00:00+00:00,30.8,79.2,36.41275789541044,97.95725869879698,137.41677045538603,233.9270235201875,923.4099168263859,0.98,0.0,67.76432414017253,0.5870102133656891,0.3259537482036325,0.6158091117444282,1.0,1,2020-01-04 00:00:00+00:00
2020-01-04 00:00:00+00:00,30.7,78.9,42.51576657283308,140.98411071503065,266.24639613376144,893.9852084552468,1150.6596255082409,0.98,0.0,83.8249887271035,0.5108279929475829,0.2802070110865083,0.7508982376544936,0.6208810084155704,1,2020-01-04 00:00:00+00:00
2020-01-04 00:00:00+00:00,31.0,78.2,5.704667356356033,12.47848458924202,22.800019819471128,511.58431519130227,798.3019178608808,0.98,0.0,78.40777444610603,0.39100060486170146,0.3123000361131068,0.723308216561846,0.747843997133021,1,2020-01-04 00:00:00+00:00
2020-01-04 00:00:00+00:00,31.2,78.6,10.72371301317451,25.08734642084243,28.926977583820335,131.76602806147037,955.8918365593288,0.98,0.0,54.323422382928015,0.6863783399774799,0.3923341006846707,0.758802358573143,0.8673592993727758,1,2020-01-04 00:00:00+00:00
2020-01-04 00:00:00+00:00,30.1,78.3,4.295767996661118,11.511044549285188,17.44569400761057,117.34686676526155,1546.047365522813,0.98,0.0,51.94141414696677,0.352504684031435,0.49134974941131865,0.6314319832614808,0.38632715874383206,1,2020-01-04 00:00:00+00:00
2020-01-04 01:00:00+00:00,30.1,78.3,3.2991086740874964,14.197261270882764,19.387910378616088,114.47507239832697,1540.1748819385093,0.98,0.0,73.78750328342286,0.24404607727319153,0.43945112658686675,0.6910652578341836,0.3474403881212258,1,2020-01-04 01:00:00+00:00
2020-01-04 01:00:00+00:00,30.8,79.2,42.16247926351041,110.14801098800778,171.2217058807065,270.68686762640857,956.9231604228345,0.98,0.0,59.75501477181031,0.5759390225901155,0.45157483916633034,1.0,0.9647686023354922,1,2020-01-04 01:00:00+00:00
2020-01-04 01:00:00+00:00,31.0,78.2,3.36224545939295,13.433741267184152,20.43647223579609,482.34843473240244,798.2406985859108,0.98,0.0,62.1199064518793,0.5158609958960794,0.45841751654905893,0.6786309099270816,0.7725222794345901,1,2020-01-04 01:00:00+00:00
2020-01-04 01:00:00+00:00,29.9,78.9,34.59623077060247,101.73210128109133,174.15504063930155,288.56730323511346,557.5597334643793,0.98,0.0,79.28690831612269,0.6181132585530607,0.3536448787134284,0.49203068543664275,0.9756534556633628,1,2020-01-04 01:00:00+00:00
2020-01-04 01:00:00+00:00,31.2,78.6,6.900361531853615,29.208380831413958,35.25628756907034,131.87522598110746,960.2494925028315,0.98,0.0,73.7283424565957,0.44491084268271586,0.32799074452793175,0.5174967450629284,0.8477711496930145,1,2020-01-04 01:00:00+00:00
2020-01-04 01:00:00+00:00,30.7,78.9,42.1744550377501,131.53713565955692,270.1007296302907,930.9959837995345,1192.2795913524146,0.98,0.0,63.568200973311605,0.3955614315063412,0.4441556450958985,0.6125373802112934,0.6324466849867405,1,2020-01-04 01:00:00+00:00
2020-01-04 01:00:00+00:00,30.5,78.7,76.77514983375707,187.16151414349082,239.62675091394226,790.4484335674672,1619.5201774532698,0.98,0.0,60.511516854737394,0.7282722284090526,0.47148223375688797,0.7041010942215753,0.5343761234742986,1,2020-01-04 01:00:00+00:00
2020-01-04 01:00:00+00:00,30.3,78.5,1.0515629830794495,19.07654437916088,28.5372884976414,146.2879039801924,410.72041110197404,0.8465331648747656,0.0236384656249381,79.0153190036762,0.4046660468940945,0.3477811490199091,0.791303758949199,0.4496555786929188,0,
2020-01-04 02:00:00+00:00,30.7,78.9,42.81357727442534,127.50379888500851,274.1860616677918,962.5102986939598,1228.662843292404,0.98,0.0,80.70120054315387,0.5639102045639428,0.2514638430207114,0.74601481014545,0.5827321016681987,1,2020-01-04 02:00:00+00:00
2020-01-04 02:00:00+00:00,31.0,78.2,7.085623936187574,16.15253675193656,23.656301517545934,453.7916528515044,797.4630065601261,0.98,0.0,86.8597077879179,0.40079188447703323,0.3792816803445789,0.8241916659695958,0.7383268657167715,1,2020-01-04 02:00:00+00:00
2020-01-04 02:00:00+00:00,30.8,79.2,42.60173080406307,121.17696796298392,201.01609753338585,312.1582061039386,996.6605216989469,0.98,0.0,42.18061544448875,0.4934146966028553,0.5023418638105762,0.6211157222455811,1.0,1,2020-01-04 02:00:00+00:00
2020-01-04 02:00:00+00:00,30.5,78.7,73.94583270600357,214.0516984345377,302.04389399573637,843.157941196098,1691.587801139171,0.98,0.0,61.879001934999515,0.6197048458142489,0.40869603686627537,0.6838007297238193,0.590415781265685,1,2020-01-04 02:00:00+00:00
2020-01-04 02:00:00+00:00,30.3,78.5,6.47575538908366,22.862303567446958,33.2142220355679,142.2319682245997,414.17718846959923,0.9277274497029846,0.081194284828219,46.85462652114615,0.33114474849022446,0.40852670148500725,0.8538743913568805,0.422152674625799,0,
2020-01-04 02:00:00+00:00,30.1,78.3,6.337408306035758,13.932284976784373,23.11251907791961,113.70779391363725,1545.8611594180275,0.98,0.0,62.622682131037266,0.4811879970007028,0.41229144295089304,0.8446829452726956,0.3895385770577752,1,2020-01-04 02:00:00+00:00
2020-01-04 02:00:00+00:00,31.2,78.6,1.9457284861351618,19.569803031163286,35.97793647022148,124.78010365431028,959.6053016221642,0.98,0.0,80.51423528525301,0.42611342505155814,0.23637576514155784,0.6651118344229024,0.8253493401631781,1,2020-01-04 02:00:00+00:00
2020-01-04 02:00:00+00:00,29.9,78.9,33.42613891475564,102.11204143234215,188.15297315150022,315.6133025819658,582.3857743176192,0.98,0.0,67.57326133924099,0.33879978770540137,0.2954828910757166,0.48549099228354164,0.9234485586703336,1,2020-01-04 02:00:00+00:00
2020-01-04 03:00:00+00:00,30.8,79.2,44.66039703201597,129.42460709958945,227.38186579838646,354.8989858095388,1032.3715941157543,0.98,0.0,61.43801644717201,0.2902026986028971,0.29112217932589124,0.5418175341856368,1.0,1,2020-01-04 03:00:00+00:00
2020-01-04 03:00:00+00:00,30.7,78.9,37.31881118701288,122.3068434991883,263.29095421421897,973.3427531997927,1263.7360746165443,0.98,0.0,68.76914125986266,0.37452189153700627,0.3838898396207494,0.6346208365733164,0.6153961413394812,1,2020-01-04 03:00:00+00:00
2020-01-04 03:00:00+00:00,31.0,78.2,0.7225756407844116,11.170445036364935,23.648929625606957,410.52168569215763,796.2780501471717,0.98,0.0,61.012217282373555,0.39286352812418235,0.4123884756701616,0.6919387238871749,0.75769627772805,1,2020-01-04 03:00:00+00:00
2020-01-04 03:00:00+00:00,30.3,78.5,7.445170194903477,14.972488567066588,40.2566825934158,144.99799627863987,416.84515205240183,0.8415660224490621,-0.0861614272539225,57.996297257695545,0.16062961071497744,0.3790852761721053,0.6469771007921009,0.45585339736191255,1,2020-01-04 03:00:00+00:00
2020-01-04 03:00:00+00:00,29.9,78.9,56.64515440793139,124.6675240932895,218.74002236445057,368.83146777671584,629.8616086678899,0.98,0.0,60.77163998491967,0.4176891915203553,0.44388735469036605,0.7658121496244394,0.9365464465984688,1,2020-01-04 03:00:00+00:00
2020-01-04 03:00:00+00:00,31.2,78.6,15.829159608522382,24.67524962651116,49.76259604735359,131.01990630320344,962.8941369451688,0.98,0.0,82.02073011733778,0.6140074595664995,0.32788085939424,0.537291999461919,0.8448393624679281,1,2020-01-04 03:00:00+00:00
2020-01-04 03:00:00+00:00,30.1,78.3,3.1419994014891195,12.778516381612373,24.289560930897565,116.53653661908147,1535.0913594542612,0.98,0.0,76.69284952089046,0.3765541178105272,0.4047535595032166,0.4832532064683133,0.337615299275197,0,
2020-01-04 03:00:00+00:00,30.5,78.7,63.69809019792902,214.41907273768967,350.7243460995991,884.6369970988803,1752.5402484068632,0.98,0.0,73.97393971214518,0.5913406872388085,0.43654538448717095,0.5651645301489415,0.5483290529695058,1,2020-01-04 03:00:00+00:00
2020-01-04 04:00:00+00:00,30.1,78.3,21.07527812327593,30.554685830800807,44.75194710168357,127.74052515452112,1549.660839561646,0.98,0.0,50.364443373708525,0.6216290945036309,0.4223367329582648,0.6474864831036963,0.35434202456652736,1,2020-01-04 04:00:00+00:00
2020-01-04 04:00:00+00:00,29.9,78.9,26.772113265121455,116.84340658780849,218.57550786889982,392.75045347751734,655.27820545062,0.98,0.0,47.84183909021721,0.37808807060954125,0.37224875064564616,0.7454623974044331,0.9654008746130918,1,2020-01-04 04:00:00+00:00
2020-01-04 04:00:00+00:00,30.8,79.2,35.00525771504553,122.26738555112456,232.41539653913236,388.32462623143806,1065.8684347718504,0.98,0.0,58.24425418975024,0.5881377337422942,0.49027984508731953,0.8555464829645714,1.0,1,2020-01-04 04:00:00+00:00
2020-01-04 04:00:00+00:00,31.0,78.2,2.1961619500802496,10.004361527052236,23.438102794236386,367.4974154556115,793.2192086432052,0.98,0.0,42.79961658106846,0.6599573241158664,0.41427738734574593,0.7678057610406125,0.765143860149671,1,2020-01-04 04:00:00+00:00
2020-01-04 04:00:00+00:00,31.2,78.6,2.117327443080205,19.892215537737748,49.10059636915171,126.49285560586912,963.6081623918235,0.98,0.0,75.72129230540277,0.4370620415771816,0.3890713659294041,0.6146468290106574,0.892481574376212,1,2020-01-04 04:00:00+00:00
2020-01-04 04:00:00+00:00,30.7,78.9,28.530989927299533,108.66337838873774,240.2005140482947,962.7038628156456,1289.6301359624401,0.98,0.0,72.24700902408651,0.2504243536611041,0.41243712609294425,0.7432763419870309,0.6423627312070049,1,2020-01-04 04:00:00+00:00
2020-01-04 04:00:00+00:00,30.5,78.7,52.51491297515189,190.1588358790845,377.3203500225753,907.7112269788968,1802.9196892322873,0.98,0.0,61.13408868330788,0.20407288777286223,0.3882811250182668,0.7575859772596866,0.5637528497082925,1,2020-01-04 04:00:00+00:00
2020-01-04 04:00:00+00:00,30.3,78.5,2.0103913593486347,15.931316943335773,35.00786132249666,135.85703640814634,418.603649597241,0.9259564095606115,0.08439038711154945,100.0,0.5221363202594241,0.35880341886505296,0.6539074197349649,0.491358326504551,1,2020-01-04 04:00:00+00:00
2020-01-04 05:00:00+00:00,29.9,78.9,22.920193880886806,106.33746155393965,208.4495029862818,411.764098097912,676.1034783079915,0.98,0.0,51.88952178423254,0.5061481316151499,0.38699148622096735,0.7445075612124589,0.9483941116864663,1,2020-01-04 05:00:00+00:00
2020-01-04 05:00:00+00:00,30.8,79.2,34.14753728784799,113.81319203490949,234.9901599978934,411.7906206099373,1086.446692057487,0.98,0.0,46.05086630915442,0.6538274046376598,0.48964156158028327,0.7430495304385536,1.0,1,2020-01-04 05:00:00+00:00
2020-01-04 05:00:00+00:00,31.2,78.6,6.523724721294863,24.47021177289745,44.04001480406074,127.3137469486327,965.7090548275971,0.98,0.0,61.87903859943805,0.1397945385853624,0.40929404015036097,0.7660797078031404,0.8110352523364773,1,2020-01-04 05:00:00+00:00
2020-01-04 05:00:00+00:00,30.5,78.7,42.54591592033179,158.75891909341271,372.8106175279504,921.0170223370267,1841.435598255915,0.98,0.0,66.16681259566113,0.6864571765693863,0.39931244655232623,0.6195993344879485,0.5243627246771554,1,2020-01-04 05:00:00+00:00
2020-01-04 05:00:00+00:00,30.7,78.9,21.14806855321891,86.99786966753132,214.50166855253983,932.8008019415156,1305.6770011958758,0.98,0.0,75.89170478585854,0.48071682645220637,0.2700806951493624,0.8808226369220441,0.6148664208803651,1,2020-01-04 05:00:00+00:00
2020-01-04 05:00:00+00:00,31.0,78.2,7.738516893277168,10.65725448414183,26.809791236078386,324.3017163530361,798.1571386253289,0.98,0.0,54.69854626565116,0.35594815868876645,0.40834170660526475,0.7054089963146534,0.7464377432592338,1,2020-01-04 05:00:00+00:00
2020-01-04 05:00:00+00:00,30.1,78.3,3.6828811095119653,27.900158634277012,41.832443611061386,130.8300279625032,1550.9249686586454,0.98,0.0,91.76667039456837,0.5763492737416975,0.3190266664165489,0.6011673009437073,0.36735569476954677,1,2020-01-04 05:00:00+00:00
2020-01-04 05:00:00+00:00,30.3,78.5,4.45404573524276,13.909607289494872,36.77191085694183,131.44477639171924,413.5202109963783,0.869528986206737,-0.05642742335387452,66.73594445540539,0.562318171841184,0.46241191352002936,0.7247196438367398,0.4565683234810368,0,
2020-01-04 06:00:00+00:00,30.3,78.5,11.705347898714367,18.16978499330576,33.142273560372345,141.22840459140124,419.58038480263184,0.8250714256833349,-0.044457560523402107,63.61474104004507,0.6146177869548977,0.42725152899326757,0.7815633599213457,0.456155897339765,1,2020-01-04 06:00:00+00:00
2020-01-04 06:00:00+00:00,30.8,79.2,28.22578370158588,97.37857870447941,226.80318580406885,438.3036756012805,1103.0416582895834,0.98,0.0,58.734350482813966,0.3667142154802977,0.380535575694352,0.6424918385079854,1.0,1,2020-01-04 06:00:00+00:00
2020-01-04 06:00:00+00:00,31.2,78.6,1.9974135732882892,10.638465737663356,35.31371536417452,124.76280126062002,965.125804289247,0.98,0.0,60.08259536658797,0.5720147177005815,0.34825538429595543,0.6378916766034343,0.8226114549546011,0,
2020-01-04 06:00:00+00:00,31.0,78.2,3.484548856689105,13.419227700046523,24.58967273641146,268.1913460471405,801.0262339544663,0.98,0.0,55.222688982336074,0.3830852061142287,0.47961676768470063,0.6861142572323309,0.7829496287602191,0,
2020-01-04 06:00:00+00:00,29.9,78.9,18.250481474848804,67.94278862085707,192.61031271414657,424.7592041666419,693.968109082516,0.98,0.0,62.07264700472882,0.6188856093701774,0.3782913888378783,0.8430712901319238,0.9220443475140443,1,2020-01-04 06:00:00+00:00
2020-01-04 06:00:00+00:00,30.7,78.9,21.117726696607228,70.79678517712566,193.103628676314,900.5240949370168,1321.7086634181512,0.98,0.0,71.21907515666366,0.5020740715883539,0.334986672207678,0.6520577118922257,0.636205579134005,1,2020-01-04 06:00:00+00:00
2020-01-04 06:00:00+00:00,30.1,78.3,6.813328459155024,31.57148769194292,44.35000407355529,135.42308951662545,1544.0266416360826,0.98,0.0,75.66336888258219,0.29215796626908824,0.28202591700670343,0.44220620987071296,0.3449434046308369,1,2020-01-04 06:00:00+00:00
2020-01-04 06:00:00+00:00,30.5,78.7,33.08868315919816,128.14951205468185,342.5685847923715,917.9303646289986,1870.8081337922958,0.98,0.0,74.30153188187637,0.5345415836295266,0.3373154314591566,0.8799640898442618,0.5269094470094295,1,2020-01-04 06:00:00+00:00
2020-01-04 07:00:00+00:00,31.2,78.6,5.554496089741924,14.075634384325076,33.967849922062825,127.74387589524956,964.8619252003688,0.98,0.0,57.33539751647976,0.3828631194811966,0.4126825941888434,0.6158590034667423,0.8011645409254236,1,2020-01-04 07:00:00+00:00
2020-01-04 07:00:00+00:00,31.0,78.2,12.400262467117855,23.62332821708413,33.62768974413636,242.64247831365805,809.1339432308541,0.98,0.0,56.157863181320664,0.36327044851997026,0.4532990477215659,0.9095738318397462,0.8605800585197674,1,2020-01-04 07:00:00+00:00
2020-01-04 07:00:00+00:00,29.9,78.9,13.550495054230762,54.721170409966376,171.56457699777488,414.4115667420402,704.972449414009,0.98,0.0,63.09067533680685,0.5382321230419326,0.3206092779012567,0.8847929968314749,0.953290146816483,1,2020-01-04 07:00:00+00:00
2020-01-04 07:00:00+00:00,30.3,78.5,13.200251617565991,29.35964525152312,45.290962194858885,138.63706941075336,426.4666956790498,0.8654290142228884,0.04035758853955351,47.30605455039321,0.5727554087025268,0.4822851811114451,0.6662808950411233,0.4588372292787461,1,2020-01-04 07:00:00+00:00
2020-01-04 07:00:00+00:00,30.8,79.2,21.714206427039045,84.08752741647291,206.3549129675975,447.85945414892547,1113.2982276687483,0.98,0.0,68.49497044506741,0.187162400569597,0.41160005588471843,0.9000858802165086,1.0,1,2020-01-04 07:00:00+00:00
2020-01-04 07:00:00+00:00,30.5,78.7,34.198620244796686,109.83321932432665,299.9920552034111,902.9366204928946,1899.0238407061795,0.98,0.0,62.6999981158966,0.39044477227987634,0.4781997826199901,0.5975308124237462,0.5224226389068136,1,2020-01-04 07:00:00+00:00
2020-01-04 07:00:00+00:00,30.1,78.3,11.640795180663392,22.13700474933038,52.69169058013119,140.2063158863545,1551.7117855522715,0.98,0.0,67.48347742387149,0.5534961532083038,0.3806026867622594,0.6656175234590214,0.36504065953252063,1,2020-01-04 07:00:00+00:00
2020-01-04 07:00:00+00:00,30.7,78.9,11.739180131250984,54.00497538107712,162.66835376981487,861.3134280970536,1331.5392094355036,0.98,0.0,55.02762564084833,0.45122332522688946,0.48332386912049946,0.7817404459484424,0.602803469784233,0,
2020-01-04 08:00:00+00:00,29.9,78.9,11.136946285213595,42.93792281429316,149.2753843682328,418.908272954034,713.4287864234994,0.98,0.0,60.39914815423112,0.5905774058191605,0.4185103276959269,0.6589422859857412,0.9499294795851615,1,2020-01-04 08:00:00+00:00
2020-01-04 08:00:00+00:00,30.8,79.2,19.689974327727672,69.6299644563526,183.4431564912621,466.7293834589801,1111.400417587918,0.98,0.0,76.8917811393182,0.8491178799907986,0.29044797761457697,0.6980279518953361,1.0,1,2020-01-04 08:00:00+00:00
2020-01-04 08:00:00+00:00,30.1,78.3,21.832482715067275,40.28660635488569,68.1867649891627,156.15585045199535,1569.6566922989819,0.98,0.0,50.36558155525763,0.2653943022280453,0.46700675643842005,0.7810742596783746,0.32951396568993313,1,2020-01-04 08:00:00+00:00
2020-01-04 08:00:00+00:00,30.7,78.9,7.809550663840996,40.666457491699205,127.66432715923052,826.7600643998888,1337.484416713679,0.98,0.0,51.49372052909171,0.4857776636065545,0.46283403828644704,0.6445797394854268,0.665030643370189,1,2020-01-04 08:00:00+00:00
2020-01-04 08:00:00+00:00,30.3,78.5,1.7591284375337457,26.664727953814104,40.57433524330897,133.55952928464708,424.70383328297277,0.8856002951201483,0.020171280897259836,37.99304149845208,0.2402670442900323,0.4896382878397972,0.8379394261390212,0.4388636811895808,1,2020-01-04 08:00:00+00:00
2020-01-04 08:00:00+00:00,30.5,78.7,18.517054493711633,85.8043578977065,244.56327699111915,882.146985081924,1894.31934824543,0.98,0.0,58.38630217446498,0.4196101402461928,0.3718725192161807,0.7014681828258627,0.512877581603805,1,2020-01-04 08:00:00+00:00
2020-01-04 08:00:00+00:00,31.2,78.6,19.08513412057052,26.63704378360073,51.10725555649819,144.20432103301096,982.4547857576816,0.98,0.0,57.36377100224695,0.4538907016502013,0.392306549697038,0.7610024067345225,0.8310682560976425,1,2020-01-04 08:00:00+00:00
2020-01-04 08:00:00+00:00,31.0,78.2,3.9510060037274526,19.835817327534414,30.49307181167624,205.5158514155188,807.9587080120826,0.98,0.0,68.87347353943257,0.44372757732801305,0.36213226001585025,0.8272453438666567,0.7898717272852542,1,2020-01-04 08:00:00+00:00
2020-01-04 09:00:00+00:00,31.2,78.6,25.381071146395026,50.02070135670747,60.65916709437083,162.0563520844456,1002.5055709600758,0.98,0.0,62.14119267535262,0.6704361284255062,0.43614486033020206,0.7395166112496061,0.8591295893806732,1,2020-01-04 09:00:00+00:00
2020-01-04 09:00:00+00:00,30.8,79.2,12.90702697063126,54.31120772539798,151.68978642987736,476.2106346785539,1117.9728991205416,0.98,0.0,55.01959169932379,0.36167006463312124,0.44085210037813377,0.6771180538674529,1.0,1,2020-01-04 09:00:00+00:00
2020-01-04 09:00:00+00:00,30.5,78.7,18.09062019218863,70.80629493069696,198.95580698537879,850.6450003131648,1893.4125032108154,0.98,0.0,72.10875842732901,0.38874841942781885,0.3707732765527197,0.7781335606760542,0.48155896523147884,1,2020-01-04 09:00:00+00:00
2020-01-04 09:00:00+00:00,31.0,78.2,3.743265023289262,20.09453349413457,33.51376119418109,180.21648722133983,802.6150913788372,0.98,0.0,70.61534913182965,0.41884257385976736,0.36860347324158893,0.7501513546863713,0.7875379121261221,1,2020-01-04 09:00:00+00:00
