timestamp,lat,lon,rain_1h,rain_3h,rain_6h,rain_24h,rain_72h
2020-01-03 18:00:00+00:00,29.9,78.9,10.064294229073267,23.97463865517863,40.59386199457796,138.66197224105608,376.5511002577251
2020-01-03 18:00:00+00:00,31.0,78.2,4.9146941442664875,28.825476736529925,54.13044048105978,581.9451802594057,777.6479031268046
2020-01-03 19:00:00+00:00,31.0,78.2,5.725793043067987,18.820845875891848,51.23684216342477,583.3163808678249,783.3736961698727
2020-01-03 19:00:00+00:00,30.5,78.7,13.413869624464994,43.8784233079176,108.32329311831803,598.6921151394453,1388.0307358332466
2020-01-03 19:00:00+00:00,29.9,78.9,13.343596427819792,28.991257228444848,44.8152976421289,148.7247080669389,389.8946966855449
2020-01-03 19:00:00+00:00,31.2,78.6,0.5710515466036119,5.4741447052869745,23.848108531981733,114.26362902449586,928.4680182078528
2020-01-03 19:00:00+00:00,30.1,78.3,1.356892303081979,12.02358895487736,28.3663364958976,136.20846476304948,1530.7969453390044
2020-01-03 19:00:00+00:00,30.7,78.9,38.320121541220814,100.63713734518964,188.7240462824168,700.1631609812811,934.3649851562806
2020-01-03 19:00:00+00:00,30.8,79.2,8.357543838189923,34.80117277940181,45.17672410020516,120.52378852051564,797.5355551019259
2020-01-03 19:00:00+00:00,30.3,78.5,5.754754161180887,14.641209644468947,37.34990788041652,139.8202858135858,393.87356506253155
2020-01-03 20:00:00+00:00,30.7,78.9,38.72824523692422,108.60930510482866,193.9764527622026,730.7904477835366,973.0932303932049
2020-01-03 20:00:00+00:00,31.0,78.2,3.865794654437729,14.506281841772203,45.14264417453839,578.4743329891887,787.2394908243103
2020-01-03 20:00:00+00:00,30.5,78.7,11.528689624209482,36.866536310804555,94.8034234615524,606.0112332566952,1399.5594254574562
2020-01-03 20:00:00+00:00,31.2,78.6,1.2240795849840185,3.1515905641627953,18.029705911816933,112.96532890795521,929.6920977928368
2020-01-03 20:00:00+00:00,29.9,78.9,19.428206402556953,42.83609705945001,62.39919166687934,163.6162904231017,409.32290308810184
2020-01-03 20:00:00+00:00,30.8,79.2,12.807339151383736,34.47414084288165,53.93267286375803,130.18765794259247,810.3428942533095
2020-01-03 20:00:00+00:00,30.1,78.3,2.612799606732233,4.870790747812201,20.842327759775475,132.71281096461632,1533.4097449457367
2020-01-03 20:00:00+00:00,30.3,78.5,1.798821851157156,11.611450615321578,35.86508889137761,131.9767612045621,395.6723869136887
2020-01-03 21:00:00+00:00,30.7,78.9,48.21391864058571,125.26228541873073,208.3068344892679,773.9004115891548,1021.3071490337906
2020-01-03 21:00:00+00:00,29.9,78.9,26.058105194981025,58.82990802535777,82.80454668053639,185.86752158663856,435.3810082830829
2020-01-03 21:00:00+00:00,30.5,78.7,15.017638094066271,39.960197342740756,87.08197166247362,613.0998393727863,1414.5770635515223
2020-01-03 21:00:00+00:00,31.2,78.6,2.0445000313902746,3.8396311629779047,14.446508978843562,112.23185560754483,931.736597824227
2020-01-03 21:00:00+00:00,30.3,78.5,0.4027096370555709,7.956285649393614,29.151449923259896,127.86561175168889,396.07509655074426
2020-01-03 21:00:00+00:00,31.0,78.2,0.7299475327233905,10.321535230229106,39.14701196675903,559.8452989375236,787.9694383570338
2020-01-03 21:00:00+00:00,30.1,78.3,1.964957548511167,5.934649458325379,21.205739031911598,131.9302150884424,1535.374702494248
2020-01-03 21:00:00+00:00,30.8,79.2,18.29462876701538,39.45951175658904,68.08528002567581,146.5900742865508,828.6375230203249
2020-01-03 22:00:00+00:00,31.0,78.2,2.406988781450819,7.002730968611939,25.823576844503787,548.7086154254482,790.3764271384846
2020-01-03 22:00:00+00:00,31.2,78.6,2.779327121282083,6.047906737656376,11.522051442943352,109.78579908712435,934.5159249455091
2020-01-03 22:00:00+00:00,30.5,78.7,25.91890905217569,52.46523677045145,96.34366007836903,634.0009350271105,1440.495972603698
2020-01-03 22:00:00+00:00,30.1,78.3,0.6128919524899209,5.190649107733321,17.21423806261068,127.36157106130973,1535.9875944467378
2020-01-03 22:00:00+00:00,29.9,78.9,26.936627760672224,72.4229393582102,101.41419658665504,207.6764103486544,462.3176360437551
2020-01-03 22:00:00+00:00,30.8,79.2,29.971726974299617,61.07369489269874,95.87486767210054,172.21259747226873,858.6092499946245
2020-01-03 22:00:00+00:00,30.7,78.9,51.62143009322382,138.56359397073373,239.2007313159234,824.0639459964966,1072.9285791270142
2020-01-03 22:00:00+00:00,30.3,78.5,7.259212630267788,9.460744118480516,24.101953762949464,134.59216521243331,403.33430918101203
2020-01-03 23:00:00+00:00,31.0,78.2,4.366828451435169,7.503764765609378,22.010046607381582,529.0206026015971,794.7432555899197
2020-01-03 23:00:00+00:00,31.2,78.6,11.584306286385834,16.40813343905819,19.55972400322099,121.24830887741325,946.1002312318949
2020-01-03 23:00:00+00:00,30.3,78.5,2.689996200797586,10.351918468120946,21.963369083442522,135.90261320677385,406.02430538180965
2020-01-03 23:00:00+00:00,30.1,78.3,6.60238460013415,9.180234101135238,14.051024848947439,132.9214506687667,1542.5899790468718
2020-01-03 23:00:00+00:00,30.8,79.2,31.57277382908693,79.83912957040192,114.31327041328358,202.3610242705779,890.1820238237115
2020-01-03 23:00:00+00:00,29.9,78.9,33.04619876350482,86.04093171915807,128.87702877860806,231.17740500155952,495.36383480725993
2020-01-03 23:00:00+00:00,30.5,78.7,47.05564841495668,87.99219556119864,124.85873187200318,669.4524848107842,1487.5516210186547
2020-01-03 23:00:00+00:00,30.7,78.9,46.84691404897376,146.68226278278328,255.29156788761196,865.5837048593473,1119.775493175988
2020-01-04 00:00:00+00:00,30.3,78.5,15.334985195283846,25.28419402634922,33.24047967574283,148.44550573002684,417.10922772321794
2020-01-04 00:00:00+00:00,29.9,78.9,34.08967174698404,94.07249827116108,152.90240629651885,259.6353750608216,523.5780355046813
2020-01-04 00:00:00+00:00,30.5,78.7,63.33071589477707,136.30527336190943,176.2654707046502,724.4961559823575,1548.0202079713945
2020-01-04 00:00:00+00:00,30.8,79.2,36.41275789541044,97.95725869879698,137.41677045538603,233.9270235201875,923.4099168263859
2020-01-04 00:00:00+00:00,30.7,78.9,42.51576657283308,140.98411071503065,266.24639613376144,893.9852084552468,1150.6596255082409
2020-01-04 00:00:00+00:00,31.0,78.2,5.704667356356033,12.47848458924202,22.800019819471128,511.58431519130227,798.3019178608808
2020-01-04 00:00:00+00:00,31.2,78.6,10.72371301317451,25.08734642084243,28.926977583820335,131.76602806147037,955.8918365593288
2020-01-04 00:00:00+00:00,30.1,78.3,4.295767996661118,11.511044549285188,17.44569400761057,117.34686676526155,1546.047365522813
2020-01-04 01:00:00+00:00,30.1,78.3,3.2991086740874964,14.197261270882764,19.387910378616088,114.47507239832697,1540.1748819385093
2020-01-04 01:00:00+00:00,30.8,79.2,42.16247926351041,110.14801098800778,171.2217058807065,270.68686762640857,956.9231604228345
2020-01-04 01:00:00+00:00,31.0,78.2,3.36224545939295,13.433741267184152,20.43647223579609,482.34843473240244,798.2406985859108
2020-01-04 01:00:00+00:00,29.9,78.9,34.59623077060247,101.73210128109133,174.15504063930155,288.56730323511346,557.5597334643793
2020-01-04 01:00:00+00:00,31.2,78.6,6.900361531853615,29.208380831413958,35.25628756907034,131.87522598110746,960.2494925028315
2020-01-04 01:00:00+00:00,30.7,78.9,42.1744550377501,131.53713565955692,270.1007296302907,930.9959837995345,1192.2795913524146
2020-01-04 01:00:00+00:00,30.5,78.7,76.77514983375707,187.16151414349082,239.62675091394226,790.4484335674672,1619.5201774532698
2020-01-04 01:00:00+00:00,30.3,78.5,1.0515629830794495,19.07654437916088,28.5372884976414,146.2879039801924,410.72041110197404
2020-01-04 02:00:00+00:00,30.7,78.9,42.81357727442534,127.50379888500851,274.1860616677918,962.5102986939598,1228.662843292404
2020-01-04 02:00:00+00:00,31.0,78.2,7.085623936187574,16.15253675193656,23.656301517545934,453.7916528515044,797.4630065601261
2020-01-04 02:00:00+00:00,30.8,79.2,42.60173080406307,121.17696796298392,201.01609753338585,312.1582061039386,996.6605216989469
2020-01-04 02:00:00+00:00,30.5,78.7,73.94583270600357,214.0516984345377,302.04389399573637,843.157941196098,1691.587801139171
2020-01-04 02:00:00+00:00,30.3,78.5,6.47575538908366,22.862303567446958,33.2142220355679,142.2319682245997,414.17718846959923
2020-01-04 02:00:00+00:00,30.1,78.3,6.337408306035758,13.932284976784373,23.11251907791961,113.70779391363725,1545.8611594180275
2020-01-04 02:00:00+00:00,31.2,78.6,1.9457284861351618,19.569803031163286,35.97793647022148,124.78010365431028,959.6053016221642
2020-01-04 02:00:00+00:00,29.9,78.9,33.42613891475564,102.11204143234215,188.15297315150022,315.6133025819658,582.3857743176192
2020-01-04 03:00:00+00:00,30.8,79.2,44.66039703201597,129.42460709958945,227.38186579838646,354.8989858095388,1032.3715941157543
2020-01-04 03:00:00+00:00,30.7,78.9,37.31881118701288,122.3068434991883,263.29095421421897,973.3427531997927,1263.7360746165443
2020-01-04 03:00:00+00:00,31.0,78.2,0.7225756407844116,11.170445036364935,23.648929625606957,410.52168569215763,796.2780501471717
2020-01-04 03:00:00+00:00,30.3,78.5,7.445170194903477,14.972488567066588,40.2566825934158,144.99799627863987,416.84515205240183
2020-01-04 03:00:00+00:00,29.9,78.9,56.64515440793139,124.6675240932895,218.74002236445057,368.83146777671584,629.8616086678899
2020-01-04 03:00:00+00:00,31.2,78.6,15.829159608522382,24.67524962651116,49.76259604735359,131.01990630320344,962.8941369451688
2020-01-04 03:00:00+00:00,30.1,78.3,3.1419994014891195,12.778516381612373,24.289560930897565,116.53653661908147,1535.0913594542612
2020-01-04 03:00:00+00:00,30.5,78.7,63.69809019792902,214.41907273768967,350.7243460995991,884.6369970988803,1752.5402484068632
2020-01-04 04:00:00+00:00,30.1,78.3,21.07527812327593,30.554685830800807,44.75194710168357,127.74052515452112,1549.660839561646
2020-01-04 04:00:00+00:00,29.9,78.9,26.772113265121455,116.84340658780849,218.57550786889982,392.75045347751734,655.27820545062
2020-01-04 04:00:00+00:00,30.8,79.2,35.00525771504553,122.26738555112456,232.41539653913236,388.32462623143806,1065.8684347718504
2020-01-04 04:00:00+00:00,31.0,78.2,2.1961619500802496,10.004361527052236,23.438102794236386,367.4974154556115,793.2192086432052
2020-01-04 04:00:00+00:00,31.2,78.6,2.117327443080205,19.892215537737748,49.10059636915171,126.49285560586912,963.6081623918235
2020-01-04 04:00:00+00:00,30.7,78.9,28.530989927299533,108.66337838873774,240.2005140482947,962.7038628156456,1289.6301359624401
2020-01-04 04:00:00+00:00,30.5,78.7,52.51491297515189,190.1588358790845,377.3203500225753,907.7112269788968,1802.9196892322873
2020-01-04 04:00:00+00:00,30.3,78.5,2.0103913593486347,15.931316943335773,35.00786132249666,135.85703640814634,418.603649597241
2020-01-04 05:00:00+00:00,29.9,78.9,22.920193880886806,106.33746155393965,208.4495029862818,411.764098097912,676.1034783079915
2020-01-04 05:00:00+00:00,30.8,79.2,34.14753728784799,113.81319203490949,234.9901599978934,411.7906206099373,1086.446692057487
2020-01-04 05:00:00+00:00,31.2,78.6,6.523724721294863,24.47021177289745,44.04001480406074,127.3137469486327,965.7090548275971
2020-01-04 05:00:00+00:00,30.5,78.7,42.54591592033179,158.75891909341271,372.8106175279504,921.0170223370267,1841.435598255915
2020-01-04 05:00:00+00:00,30.7,78.9,21.14806855321891,86.99786966753132,214.50166855253983,932.8008019415156,1305.6770011958758
2020-01-04 05:00:00+00:00,31.0,78.2,7.738516893277168,10.65725448414183,26.809791236078386,324.3017163530361,798.1571386253289
2020-01-04 05:00:00+00:00,30.1,78.3,3.6828811095119653,27.900158634277012,41.832443611061386,130.8300279625032,1550.9249686586454
2020-01-04 05:00:00+00:00,30.3,78.5,4.45404573524276,13.909607289494872,36.77191085694183,131.44477639171924,413.5202109963783
2020-01-04 06:00:00+00:00,30.3,78.5,11.705347898714367,18.16978499330576,33.142273560372345,141.22840459140124,419.58038480263184
2020-01-04 06:00:00+00:00,30.8,79.2,28.22578370158588,97.37857870447941,226.80318580406885,438.3036756012805,1103.0416582895834
2020-01-04 06:00:00+00:00,31.2,78.6,1.9974135732882892,10.638465737663356,35.31371536417452,124.76280126062002,965.125804289247
2020-01-04 06:00:00+00:00,31.0,78.2,3.484548856689105,13.419227700046523,24.58967273641146,268.1913460471405,801.0262339544663
2020-01-04 06:00:00+00:00,29.9,78.9,18.250481474848804,67.94278862085707,192.61031271414657,424.7592041666419,693.968109082516
2020-01-04 06:00:00+00:00,30.7,78.9,21.117726696607228,70.79678517712566,193.103628676314,900.5240949370168,1321.7086634181512
2020-01-04 06:00:00+00:00,30.1,78.3,6.813328459155024,31.57148769194292,44.35000407355529,135.42308951662545,1544.0266416360826
2020-01-04 06:00:00+00:00,30.5,78.7,33.08868315919816,128.14951205468185,342.5685847923715,917.9303646289986,1870.8081337922958
2020-01-04 07:00:00+00:00,31.2,78.6,5.554496089741924,14.075634384325076,33.967849922062825,127.74387589524956,964.8619252003688
2020-01-04 07:00:00+00:00,31.0,78.2,12.400262467117855,23.62332821708413,33.62768974413636,242.64247831365805,809.1339432308541
2020-01-04 07:00:00+00:00,29.9,78.9,13.550495054230762,54.721170409966376,171.56457699777488,414.4115667420402,704.972449414009
2020-01-04 07:00:00+00:00,30.3,78.5,13.200251617565991,29.35964525152312,45.290962194858885,138.63706941075336,426.4666956790498
2020-01-04 07:00:00+00:00,30.8,79.2,21.714206427039045,84.08752741647291,206.3549129675975,447.85945414892547,1113.2982276687483
2020-01-04 07:00:00+00:00,30.5,78.7,34.198620244796686,109.83321932432665,299.9920552034111,902.9366204928946,1899.0238407061795
2020-01-04 07:00:00+00:00,30.1,78.3,11.640795180663392,22.13700474933038,52.69169058013119,140.2063158863545,1551.7117855522715
2020-01-04 07:00:00+00:00,30.7,78.9,11.739180131250984,54.00497538107712,162.66835376981487,861.3134280970536,1331.5392094355036
2020-01-04 08:00:00+00:00,29.9,78.9,11.136946285213595,42.93792281429316,149.2753843682328,418.908272954034,713.4287864234994
2020-01-04 08:00:00+00:00,30.8,79.2,19.689974327727672,69.6299644563526,183.4431564912621,466.7293834589801,1111.400417587918
2020-01-04 08:00:00+00:00,30.1,78.3,21.832482715067275,40.28660635488569,68.1867649891627,156.15585045199535,1569.6566922989819
2020-01-04 08:00:00+00:00,30.7,78.9,7.809550663840996,40.666457491699205,127.66432715923052,826.7600643998888,1337.484416713679
2020-01-04 08:00:00+00:00,30.3,78.5,1.7591284375337457,26.664727953814104,40.57433524330897,133.55952928464708,424.70383328297277
2020-01-04 08:00:00+00:00,30.5,78.7,18.517054493711633,85.8043578977065,244.56327699111915,882.146985081924,1894.31934824543
2020-01-04 08:00:00+00:00,31.2,78.6,19.08513412057052,26.63704378360073,51.10725555649819,144.20432103301096,982.4547857576816
2020-01-04 08:00:00+00:00,31.0,78.2,3.9510060037274526,19.835817327534414,30.49307181167624,205.5158514155188,807.9587080120826
2020-01-04 09:00:00+00:00,31.2,78.6,25.381071146395026,50.02070135670747,60.65916709437083,162.0563520844456,1002.5055709600758
2020-01-04 09:00:00+00:00,30.8,79.2,12.90702697063126,54.31120772539798,151.68978642987736,476.2106346785539,1117.9728991205416
2020-01-04 09:00:00+00:00,30.5,78.7,18.09062019218863,70.80629493069696,198.95580698537879,850.6450003131648,1893.4125032108154
2020-01-04 09:00:00+00:00,31.0,78.2,3.743265023289262,20.09453349413457,33.51376119418109,180.21648722133983,802.6150913788372
2020-01-04 09:00:00+00:00,30.7,78.9,6.9232308055767025,26.471961600668678,97.26874677779435,797.7753453584235,1341.1778878420446
2020-01-04 09:00:00+00:00,30.1,78.3,32.05332210693503,65.5266000026657,97.09808769460861,179.26673385721526,1595.2167353761597
2020-01-04 09:00:00+00:00,29.9,78.9,13.698318247524922,38.38575958696928,106.32854820782634,431.59719203347527,719.4636809939215
2020-01-04 09:00:00+00:00,30.3,78.5,6.353607888696984,21.31298794379672,39.48277293710248,136.27593167074886,427.9646340862497
2020-01-04 10:00:00+00:00,30.1,78.3,35.14510805005715,89.03091287205945,111.16791762138983,201.83700621419274,1623.9475622788962
2020-01-04 10:00:00+00:00,29.9,78.9,6.9240035683169,31.75926810105542,86.48043851102179,437.16320609047926,724.015385492081
2020-01-04 10:00:00+00:00,31.2,78.6,38.274168028625404,82.74037329559096,96.81600767991603,199.41120541568867,1036.8622401556033
2020-01-04 10:00:00+00:00,30.3,78.5,5.460199509221712,13.57293583545244,42.93258108697555,139.38018415541345,423.6956760883655
2020-01-04 10:00:00+00:00,30.8,79.2,9.470029210877414,42.067030509236346,126.15455792570926,483.636480645339,1107.019263327104
2020-01-04 10:00:00+00:00,30.5,78.7,7.798251984895153,44.40592667079543,154.23914599512204,814.4872952037895,1878.750479930601
2020-01-04 10:00:00+00:00,31.0,78.2,0.8049947578910112,8.499265784907726,32.12259400199186,156.4184428596544,801.0042992210216
2020-01-04 10:00:00+00:00,30.7,78.9,8.44384416734739,23.17662563676508,77.18160101784221,767.7662129372245,1336.8098015854011
2020-01-04 11:00:00+00:00,29.9,78.9,4.60590349238916,25.228225308230982,68.16614812252415,438.7017132590112,725.8350943804154
2020-01-04 11:00:00+00:00,30.8,79.2,5.877988563026742,28.255044744535418,97.88500920088802,481.28552431349163,1096.7506516535698
2020-01-04 11:00:00+00:00,30.5,78.7,6.245856915069856,32.134729092153655,117.93908698986012,779.6537086174145,1878.788403228904
2020-01-04 11:00:00+00:00,30.3,78.5,5.311391083535138,17.125198481453832,43.78992643526794,140.03171447036837,425.3715073412787
2020-01-04 11:00:00+00:00,30.7,78.9,6.622810495904761,21.989885468828845,62.656342960528065,733.631271751068,1336.9206121009731
2020-01-04 11:00:00+00:00,30.1,78.3,38.62151581620864,105.81994597320082,146.1065523280865,233.63744187229617,1655.5252372789196
2020-01-04 11:00:00+00:00,31.0,78.2,4.0623367875121845,8.610596568692458,28.446413896226872,141.2852318757185,800.6310964473929
2020-01-04 11:00:00+00:00,31.2,78.6,34.143242053510015,97.79848122853045,124.43552501213117,230.3717803917424,1060.337653861021
2020-01-04 12:00:00+00:00,31.2,78.6,34.446792437745756,106.86420251988116,156.88490387658865,258.4508321928357,1085.338931852593
2020-01-04 12:00:00+00:00,30.1,78.3,34.1755460566065,107.9421699228723,173.46876992553797,263.46758452253124,1679.830247283031
2020-01-04 12:00:00+00:00,31.0,78.2,6.303572179465594,11.17090372486879,31.26543721900336,132.78557025594571,801.3421778181928
2020-01-04 12:00:00+00:00,30.8,79.2,4.715526587346661,20.063544361250816,74.3747520866488,477.5478765111361,1084.8329317491155
2020-01-04 12:00:00+00:00,30.7,78.9,10.561838464881827,25.628493128133968,52.10045472880266,700.27595592044,1334.2194876116748
2020-01-04 12:00:00+00:00,30.5,78.7,20.31228676117957,34.356395661144596,105.16269059184154,758.7046239188204,1897.3126793038196
2020-01-04 12:00:00+00:00,30.3,78.5,0.1896882219618292,10.96127881471868,32.2742667585154,136.43519284881603,417.7102536224805
2020-01-04 12:00:00+00:00,29.9,78.9,3.110150802431861,14.64005786313792,53.0258174501072,439.1323984553506,721.8000292415293
2020-01-04 13:00:00+00:00,30.3,78.5,3.229380844561318,8.730460150058285,22.30339598551073,133.48155455842755,411.57751112343755
2020-01-04 13:00:00+00:00,30.7,78.9,30.6672944074819,47.85194336826848,71.02856900503357,692.521698687556,1359.9613870003118
2020-01-04 13:00:00+00:00,31.2,78.6,19.359482173868624,87.94951666512439,170.68988996071536,263.7621359838302,1096.2965102562148
2020-01-04 13:00:00+00:00,29.9,78.9,4.7668043168283685,12.48285861164939,44.2421267127048,434.7770419919101,725.4694836719312
2020-01-04 13:00:00+00:00,30.5,78.7,3.6889789893318228,30.247122665581266,74.65304933637667,722.5951485720481,1899.027208173608
2020-01-04 13:00:00+00:00,30.8,79.2,0.9705200668705698,11.564035217243973,53.63106572648032,476.3844086749895,1055.508273332328
2020-01-04 13:00:00+00:00,30.1,78.3,34.10336745181311,106.90042932462825,195.9313421966877,296.37727965133257,1701.050721462476
2020-01-04 13:00:00+00:00,31.0,78.2,5.820416083950173,16.18632505092795,24.685590835835676,129.98659497919292,805.7638801959561
2020-01-04 14:00:00+00:00,29.9,78.9,0.8695467584295624,8.746501877689791,33.97472718592078,433.8022763725332,718.7786884968561
2020-01-04 14:00:00+00:00,30.8,79.2,4.232573965200188,9.918620619417418,38.173665363952836,476.5655922523588,1030.9894995071595
2020-01-04 14:00:00+00:00,30.5,78.7,2.3352950896243785,26.336560840135785,58.471289932289416,699.8818843806973,1899.601491612707
2020-01-04 14:00:00+00:00,30.3,78.5,2.065725406091876,5.4847944726150235,22.609992954068858,132.26363912432333,411.92667573107803
2020-01-04 14:00:00+00:00,31.2,78.6,18.100612151136175,71.90688676275056,169.705367991281,274.8202659298176,1099.1240647448196
2020-01-04 14:00:00+00:00,31.0,78.2,1.139915834063343,13.263904097479111,21.874500666171567,121.16651816993215,798.5189985044651
2020-01-04 14:00:00+00:00,30.1,78.3,21.832297205624595,90.11121071404419,195.93115668724502,308.0727685141028,1703.3171148386207
2020-01-04 14:00:00+00:00,30.7,78.9,49.38997734050908,90.6191102128728,112.60899568170166,708.4358372709266,1406.4193751517557
2020-01-04 15:00:00+00:00,30.1,78.3,12.883094848118851,68.81875950555656,176.76092942842885,319.3543170858466,1679.9228423006439
2020-01-04 15:00:00+00:00,30.7,78.9,62.46384533075907,142.52111707875002,168.149610206884,737.0161456881652,1457.8463169256604
2020-01-04 15:00:00+00:00,31.0,78.2,12.192466525190458,19.152798443203974,30.323702168072764,126.63340495461983,806.767846601103
2020-01-04 15:00:00+00:00,30.8,79.2,7.11956867525098,12.322662707321737,32.38620706857255,479.54313932251216,1005.1858895406398
2020-01-04 15:00:00+00:00,30.5,78.7,5.277327139637162,11.301601218593378,45.657996879737944,682.4201216271895,1900.9188946197319
2020-01-04 15:00:00+00:00,29.9,78.9,3.8789543809198723,9.515305456177803,24.155363319315725,432.028480572129,719.429163308154
2020-01-04 15:00:00+00:00,30.3,78.5,5.852857516782565,11.14796376743576,22.10924258215444,131.00014803593263,414.17031473119124
2020-01-04 15:00:00+00:00,31.2,78.6,21.855441847317238,59.31553617232204,166.17973869220322,291.0480108127712,1100.2389381458343
2020-01-04 16:00:00+00:00,30.5,78.7,1.6317991338992146,9.24442136316077,39.491544028742005,667.3947001248084,1891.1583315755925
2020-01-04 16:00:00+00:00,30.7,78.9,60.363233022247954,172.2170556935161,220.0689990617846,776.6518454438449,1512.3653528665866
2020-01-04 16:00:00+00:00,29.9,78.9,4.0630571458272255,8.81155828517666,21.29441689682605,427.7645598634027,722.3934178490316
2020-01-04 16:00:00+00:00,30.8,79.2,8.481622033928437,19.833764674379605,31.397799891623578,485.84262202856576,972.1020999782062
2020-01-04 16:00:00+00:00,30.1,78.3,5.8120607751077795,40.527452828851224,147.4278821534795,320.56198493916355,1653.250669669044
2020-01-04 16:00:00+00:00,31.0,78.2,3.6194336168348764,16.951815976088678,33.13814102701663,114.52241466774866,808.0048142396018
2020-01-04 16:00:00+00:00,31.2,78.6,2.936435915736058,42.89248991418947,130.84200657931387,288.2806620713249,1086.1075821428192
2020-01-04 16:00:00+00:00,30.3,78.5,18.46770007630427,26.38628299917871,35.116743149236996,137.15913932165867,418.8375632504239
2020-01-04 17:00:00+00:00,30.5,78.7,0.8345068714798083,7.743633145016199,34.08019398515196,649.6886303749657,1889.5311846613993
2020-01-04 17:00:00+00:00,30.8,79.2,5.1543703242031365,20.755561033382552,30.674181652799973,477.86262126486497,941.6340296589644
2020-01-04 17:00:00+00:00,31.2,78.6,4.106571628383721,28.898449391437016,100.80533615418757,288.8405999736005,1065.1969086330623
2020-01-04 17:00:00+00:00,30.7,78.9,29.186326828445964,152.01340518145298,242.6325153943258,775.0820947950057,1537.7333086752585
2020-01-04 17:00:00+00:00,31.0,78.2,1.1895227044317396,17.001422846457075,30.265326943936184,107.53157868362302,801.8954694688488
2020-01-04 17:00:00+00:00,29.9,78.9,5.761709607898472,13.70372113464557,22.450223012335364,427.9429028997494,724.8086018395421
2020-01-04 17:00:00+00:00,30.3,78.5,17.732180303502158,42.052737896588994,47.537532369204015,150.06273874485632,426.2117705963304
2020-01-04 17:00:00+00:00,30.1,78.3,2.789283652448246,21.484439275674877,111.59564998971908,313.5856707778144,1624.2588637067856
2020-01-04 18:00:00+00:00,31.0,78.2,4.650198088410455,9.45915440967707,28.611952852881046,107.26708262776698,804.1358155093199
2020-01-04 18:00:00+00:00,29.9,78.9,4.234875066043232,14.059641819768931,23.57494727594673,422.11348373671933,727.1248216826968
2020-01-04 18:00:00+00:00,30.3,78.5,38.68279465198343,74.88267503178986,86.03063879922561,184.6876587938562,463.22526104943097
2020-01-04 18:00:00+00:00,30.1,78.3,11.892069820133184,20.49341424768921,89.31217375324577,324.5766417599496,1595.616920397397
2020-01-04 18:00:00+00:00,31.2,78.6,8.892060140875145,15.935067684994923,75.25060385731697,296.37620068190046,1037.9381345615534
2020-01-04 18:00:00+00:00,30.5,78.7,11.006964853532924,13.473270858911961,24.77487207750531,648.7716181663685,1898.4257289481016
2020-01-04 18:00:00+00:00,30.8,79.2,25.25304793924396,38.88904029737553,51.21170300469727,489.80641135080094,927.196689988473
2020-01-04 18:00:00+00:00,30.7,78.9,17.449965544510054,106.99952539520396,249.520642473954,760.9711220128321,1555.008097385038
2020-01-04 19:00:00+00:00,30.5,78.7,2.3365694984785645,14.178041223491311,23.422462586652053,637.6943180403821,1889.989769808307
2020-01-04 19:00:00+00:00,29.9,78.9,6.347945966190488,16.34453064013219,25.15608892530885,415.11783327509005,722.930186798125
2020-01-04 19:00:00+00:00,30.3,78.5,42.57618891112141,98.991163866607,125.37744686578571,221.50909354379672,504.61014857731516
2020-01-04 19:00:00+00:00,30.7,78.9,16.478308359161076,63.11460073211708,235.33165642563318,739.1293088307723,1567.3472640483517
2020-01-04 19:00:00+00:00,31.0,78.2,1.744232998263408,7.5839537911056025,24.53576976719428,103.28552258296241,799.9867743573891
2020-01-04 19:00:00+00:00,30.8,79.2,7.2400763602239975,37.64749462367109,57.481259298050695,488.688943872835,897.5840947928974
2020-01-04 19:00:00+00:00,30.1,78.3,0.8642823805318999,15.54563585311333,56.073088681964556,324.0840318373995,1552.3228683188443
2020-01-04 19:00:00+00:00,31.2,78.6,16.522319538151137,29.52095130741,72.41344122159947,312.327468673448,1021.1748486425837
2020-01-04 20:00:00+00:00,30.3,78.5,33.32788032807669,114.58686389118154,156.63960178777052,253.03815202071627,537.1269721975403
2020-01-04 20:00:00+00:00,30.1,78.3,12.62882333856511,25.385175539230197,46.86961481490508,334.10005556923244,1509.5971572663227
2020-01-04 20:00:00+00:00,30.5,78.7,6.5481575276866,19.8916918796981,27.635325024714277,632.7137859438592,1892.9712915154794
2020-01-04 20:00:00+00:00,30.8,79.2,8.330000897631011,40.82312519709897,61.57868623048152,484.2116056190823,870.6313433313612
2020-01-04 20:00:00+00:00,30.7,78.9,25.003889709986993,58.932163613658105,210.94556879511111,725.4049533038351,1589.3479352135753
2020-01-04 20:00:00+00:00,29.9,78.9,2.669279547827843,13.252100580061564,26.95582171470713,398.35890642036094,717.7013041243779
2020-01-04 20:00:00+00:00,31.0,78.2,1.150711933579752,7.545143020253614,24.54656586671069,100.57043986210444,799.1430533113523
2020-01-04 20:00:00+00:00,31.2,78.6,16.63205951427188,42.04643919329816,70.94488858473518,327.73544860273586,1002.5459627430042
2020-01-04 21:00:00+00:00,30.7,78.9,29.862602001968586,71.34480007111665,178.34432546632064,707.053636665218,1618.7023425875495
2020-01-04 21:00:00+00:00,31.0,78.2,3.1664285684950944,6.061373500338254,15.520527910015325,103.00692089787614,800.3806623917054
2020-01-04 21:00:00+00:00,29.9,78.9,2.1194912982406255,11.136716812258957,25.196358632027884,374.42029252362056,718.7067265293721
